Coordinate_ECID,TEST_NUM,Test_Name,Mean,Std,EV (6-Sigma) [Units],CV (%),Cp,CPKn,P5,P95,Kurtosis (excess),Max,Min,Ext_Drift,LO_LIMIT,HI_LIMIT,UNITS,Dist,Dist_Repeat,Trend
w1_x2_y-7,1020,Standby_uA,7.078748197210306,1.17080857540951,7.02485145245706,16.53976865388317,1.281165881002665,0.8316906976781515,5.33473537187689,8.874494055519188,-1.212046006162141,9.02443454313371,5.129405653282493,0.5502426108879286,1.0,10.0,uA,Double,Normal Distribution,Thermal / Upward-Downward Drift
w1_x2_y-7,1080,Temp_Sensor_C,34.97018729275751,3.651322537999144,21.907935227994862,10.441243872764016,1.3693668384442166,1.3666452029334089,29.396339978170115,40.68151549631767,-0.51466226639329,43.64607509564544,27.19233702046133,0.4705075765662759,20.0,50.0,C,Double,Normal Distribution,Stable / Random Noise
w1_x2_y-7,1010,VCC_mA,15.166355363990752,0.8087018530692461,4.852211118415477,5.332209576134123,0.8243664388012506,0.7557975493069797,13.915002926058538,16.629288592483633,0.2373583742121279,17.264703088764524,13.546571471621322,0.24515656714540038,13.0,17.0,mA,Double,Normal Distribution,Stable / Random Noise
w1_x2_y-7,1040,VRef_Volts,1.2506831195639811,0.021863458028620712,0.13118074817172426,1.7481213016005888,0.7623069802063751,0.7518920439676079,1.2214946980088903,1.281437259452582,-1.4765025706972403,1.282056580271934,1.2190069762285445,0.05041213322313815,1.2,1.3,V,Double,Stable Non-Normal Distribution,Cyclic / Oscillatory
w1_x2_y0,2030,Clock_MHz,103.25637568745358,3.3348622517540676,20.009173510524406,3.229691367289854,0.9995415347605646,0.6740532595211303,98.91366731392016,107.26182070475281,-1.7139599721513061,108.951582379352,98.41789542283047,0.10201488175806132,90.0,110.0,MHz,Double,Stable Non-Normal Distribution,Step Shift / Discontinuity
w1_x2_y0,1060,Rst_V,3293.3438155055337,87.93037085630138,527.5822251378083,2.6699420340601128,1.1372634850297991,1.1120306997792055,3132.586354227698,3425.7348493398,-0.2998076111906225,3450.2088199842915,3088.8149607191212,0.10973462824126538,3000.0,3600.0,mV,Double,Normal Distribution,Stable / Random Noise
w1_x2_y0,1020,Standby_uA,7.013218270808877,1.1750071523987429,7.050042914392457,16.75417913755053,1.2765879739010897,0.8473088080339753,5.181123846251356,8.763183995931511,-1.1276925603577366,9.050297202926185,5.0387163608299765,0.5720028505021174,1.0,10.0,uA,Double,Normal Distribution,Thermal / Upward-Downward Drift
w1_x2_y0,1080,Temp_Sensor_C,34.521700450139484,3.31981682110158,19.91890092660948,9.616608619544888,1.5061071948966456,1.458082502005929,30.231370590318324,38.901179074521615,-0.0270790425487899,41.49740675113278,25.988159258509327,0.449260821176055,20.0,50.0,C,Double,Normal Distribution,Stable / Random Noise
w1_x2_y0,1010,VCC_mA,15.143102239592952,0.6370186529794809,3.822111917876885,4.206658866199427,1.046541829738447,0.9716605899068079,14.01962765395202,15.993558212164976,-0.76048911057616,16.372464281876066,13.780148196072282,0.17118791412673348,13.0,17.0,mA,Double,Stable Non-Normal Distribution,Stable / Random Noise
w1_x2_y0,1040,VRef_Volts,1.2501931282562213,0.02192860469471875,0.1315716281683125,1.7540173753238373,0.7600422780515832,0.7571065652552917,1.2206987953417894,1.2799610279375326,-1.5227308259281718,1.2821073782531147,1.2194335703689545,0.050131300890749665,1.2,1.3,V,Double,Stable Non-Normal Distribution,Cyclic / Oscillatory
w1_x2_y1,2030,Clock_MHz,103.06329364585969,3.196590670860228,19.179544025161366,3.1015801628115764,1.0427776579965764,0.7233442406180406,99.03262961702926,106.55536095529817,-1.8355946308592093,107.29737963890616,98.36771018978675,0.08664257790754336,90.0,110.0,MHz,Double,Stable Non-Normal Distribution,Step Shift / Discontinuity
w1_x2_y1,1060,Rst_V,3285.1429651510343,96.0482393083585,576.289435850151,2.923715659477933,1.0411434995591595,0.9895824820400779,3095.6032109916396,3413.546266232324,-0.4376807816372241,3449.90661192629,3071.2596693003743,0.11526041534344843,3000.0,3600.0,mV,Double,Normal Distribution,Stable / Random Noise
w1_x2_y1,1020,Standby_uA,7.058135287731069,1.1815647422752462,7.089388453651477,16.740466059486312,1.2695030126843225,0.8299346922522456,5.208697174495845,8.922655707527193,-1.0652656515624472,9.07783932880505,4.802799689977,0.6056896707915495,1.0,10.0,uA,Flat,Normal Distribution,Thermal / Upward-Downward Drift
w1_x2_y1,1080,Temp_Sensor_C,35.266977891581945,3.282975050419033,19.697850302514198,9.308920828179788,1.5230088329065459,1.495901520435208,30.987443070473724,39.91840638045412,-0.27896843527569937,43.525066564069746,26.94807595541957,0.47004284460129553,20.0,50.0,C,Normal,Normal Distribution,Stable / Random Noise
w1_x2_y1,1010,VCC_mA,15.294029250608517,0.8467773831308371,5.080664298785022,5.53665335181143,0.7872986217484494,0.671554209869542,13.947951704984177,16.711399753808156,0.13100842358471443,16.80388351510373,12.876896795185285,0.25676600035024777,13.0,17.0,mA,Double,Normal Distribution,Stable / Random Noise
w1_x2_y1,1040,VRef_Volts,1.249438766391372,0.02147434007548418,0.12884604045290507,1.7187188882818443,0.7761200860227553,0.7674083924906103,1.2198422936824365,1.2792996495345537,-1.4511273928308144,1.2810243499883687,1.2191155793263067,0.049549263499216435,1.2,1.3,V,Double,Stable Non-Normal Distribution,Cyclic / Oscillatory
w1_x2_y2,2030,Clock_MHz,103.19146392660247,2.986751583500901,17.920509501005405,2.8943785366058026,1.1160396973578195,0.759859653880438,99.31743605075609,107.32108412005353,-1.6508465485488941,108.29033188171913,99.04927823191386,0.08955250074151676,90.0,110.0,MHz,Double,Stable Non-Normal Distribution,Step Shift / Discontinuity
w1_x2_y2,1060,Rst_V,3310.153613475002,96.16003860143857,576.9602316086314,2.905002299892955,1.039933026800012,1.0047361001532906,3121.5121699961696,3450.334652841487,-0.009031843166777076,3487.7444978146314,3064.2335867619868,0.12794297803238275,3000.0,3600.0,mV,Double,Normal Distribution,Stable / Random Noise
w1_x2_y2,1020,Standby_uA,7.036556086525394,1.151617192784626,6.909703156707756,16.366204981864744,1.3025161567560308,0.857763017097999,5.282116765385984,8.657374180109386,-1.21873005362513,8.778292731527882,4.922177442199308,0.5480117321473237,1.0,10.0,uA,Double,Normal Distribution,Thermal / Upward-Downward Drift
w1_x2_y2,1080,Temp_Sensor_C,34.83271528708897,2.914411284216951,17.486467705301706,8.366879412634253,1.7156123526825449,1.696479304690204,31.075831774885657,40.64668206698785,0.20272514940661246,42.356494570396116,29.141723348172388,0.37937815393685054,20.0,50.0,C,Normal,Stable Non-Normal Distribution,Stable / Random Noise
w1_x2_y2,1010,VCC_mA,15.154214558283487,0.6186466535699989,3.7118799214199933,4.082340600304084,1.077621066596838,0.9945286382057323,14.251710328207496,16.094474416036753,-0.1538434339739787,16.560341540374374,13.568176896128689,0.19744768907274907,13.0,17.0,mA,Double,Normal Distribution,Stable / Random Noise
w1_x2_y2,1040,VRef_Volts,1.2501341733319555,0.02113393857485424,0.12680363144912543,1.6905336263647934,0.7886209476589071,0.7865047096549606,1.2207706258639957,1.2798877295636513,-1.4004055412023997,1.2842238921677862,1.218835275674311,0.05230527881595005,1.2,1.3,V,Double,Stable Non-Normal Distribution,Cyclic / Oscillatory
w1_x2_y3,2030,Clock_MHz,103.01156267620371,3.1174420911779634,18.70465254706778,3.0263030772351454,1.0692526872484078,0.7472405388136255,98.86904225978273,106.80595944885263,-1.6846845026956734,108.26523764296648,98.49499225377578,0.09484610402330777,90.0,110.0,MHz,Double,Stable Non-Normal Distribution,Step Shift / Discontinuity
w1_x2_y3,1060,Rst_V,3309.8045269026484,110.71670630274282,664.300237816457,3.345113144985415,0.9032060593146697,0.873687698957384,3136.4192382271103,3481.4209361019484,0.3987534881559447,3569.9928690634188,2989.293093051923,0.17544835995342636,3000.0,3600.0,mV,Normal,Normal Distribution,Stable / Random Noise
w1_x2_y3,1020,Standby_uA,7.027498745956958,1.2125366639989201,7.275219983993521,17.25417118994882,1.2370759949254084,0.8171577658360712,5.239643432877935,8.736051549359404,-1.078749320912249,9.388807371576094,4.9549486008352295,0.6309298558454729,1.0,10.0,uA,Double,Normal Distribution,Thermal / Upward-Downward Drift
w1_x2_y3,1080,Temp_Sensor_C,33.88092039880692,3.290482081007127,19.742892486042763,9.711902871218923,1.519534182805711,1.4061688689861465,29.14480110875631,39.77905585764746,0.2713394302700003,43.162324951577375,27.317900769974038,0.4676503470124525,20.0,50.0,C,Normal,Normal Distribution,Stable / Random Noise
w1_x2_y3,1010,VCC_mA,15.141632537889894,0.6029844370464554,3.6179066222787326,3.9822947462076375,1.1056117301005979,1.027316432473106,14.101870209687895,15.997157298136834,-0.8441946260109332,16.160967412317433,13.84390357209402,0.1530260250620449,13.0,17.0,mA,Double,Normal Distribution,Stable / Random Noise
w1_x2_y3,1040,VRef_Volts,1.2495602523151204,0.021394941807513872,0.12836965084508323,1.7121976925782039,0.7790003271153265,0.7721490553079375,1.2192738085827495,1.2794409670244986,-1.4547259480154056,1.2813318636879747,1.2187764576003184,0.05006193656668968,1.2,1.3,V,Double,Stable Non-Normal Distribution,Cyclic / Oscillatory
w1_x2_y4,2030,Clock_MHz,103.2395106852543,3.04759794670278,18.28558768021668,2.951968608214324,1.0937575728910347,0.7394336384452028,99.37217452235019,107.00847826606032,-1.7343820310609832,107.62203766158333,98.69446633538138,0.08647436690609074,90.0,110.0,MHz,Double,Stable Non-Normal Distribution,Step Shift / Discontinuity
w1_x2_y4,1060,Rst_V,3291.164351377323,95.5951481706565,573.570889023939,2.9045996481655734,1.0460781944861883,1.01526892995844,3143.5324406378477,3445.5155808394297,-0.40352486151235833,3501.392783393976,3077.798589126321,0.12870648470969995,3000.0,3600.0,mV,Normal,Normal Distribution,Stable / Random Noise
w1_x2_y4,1020,Standby_uA,7.042886681180903,1.1859275642628668,7.1155653855772005,16.83865747026358,1.2648327311055885,0.8311674922734821,5.098191770737104,8.791570190086,-1.1050096170639123,9.303532550765276,5.060412654827818,0.6024688580146231,1.0,10.0,uA,Double,Normal Distribution,Thermal / Upward-Downward Drift
w1_x2_y4,1080,Temp_Sensor_C,34.34356369230326,2.805341398633876,16.832048391803255,8.168463307325853,1.782314267502295,1.7043158810413335,30.218088231986087,38.73742339527122,-0.6874049574282846,40.733649261039005,28.82559369271631,0.3467332532817906,20.0,50.0,C,Double,Normal Distribution,Cyclic / Oscillatory
w1_x2_y4,1010,VCC_mA,15.127281792930374,0.8092948491306173,4.855769094783704,5.349902647472565,0.8237623993070404,0.7713374217408272,13.92636492108837,16.364706345813268,-0.4513423124254672,17.04339236801767,13.493662079026661,0.23465751068707863,13.0,17.0,mA,Double,Normal Distribution,Stable / Random Noise
w1_x2_y4,1040,VRef_Volts,1.2496284080563724,0.02155983254864148,0.12935899529184888,1.7252994898039231,0.7730424913581657,0.7672973641207561,1.2203707896459135,1.2791640730818827,-1.4940118418917037,1.2812827792753472,1.2154860228496214,0.05265305750216077,1.2,1.3,V,Double,Stable Non-Normal Distribution,Cyclic / Oscillatory
w1_x2_y5,2030,Clock_MHz,103.2403902369699,3.173889514644018,19.04333708786411,3.0742711329925436,1.0502360961065773,0.7099186168728637,99.1477580004337,107.12310453110706,-1.8102306594257935,107.72836896629234,99.10333837875291,0.08354318080106253,90.0,110.0,MHz,Double,Stable Non-Normal Distribution,Step Shift / Discontinuity
w1_x2_y5,1060,Rst_V,3286.667930643006,79.71159910483449,478.269594629007,2.4253012712860125,1.2545225678948275,1.198771294944534,3162.5227860598025,3413.5998021075884,-0.5624207559530805,3441.2075327248085,3094.7545490824045,0.10541161777016629,3000.0,3600.0,mV,Double,Normal Distribution,Stable / Random Noise
w1_x2_y5,1020,Standby_uA,7.0579150088671305,1.1554597746799404,6.932758648079643,16.371120553708735,1.2981845260822655,0.8487487133127936,5.300107587044218,8.793708897075177,-1.1757417999679378,9.062831721909372,5.1528443578768135,0.5539861785131007,1.0,10.0,uA,Double,Normal Distribution,Thermal / Upward-Downward Drift
w1_x2_y5,1080,Temp_Sensor_C,35.41623711768316,3.39272474414418,20.35634846486508,9.579574286423016,1.4737417200231073,1.4328466529729846,29.7674546140185,39.92113444001617,0.29973447717417834,42.86301173144739,25.665491893196787,0.4855829200913037,20.0,50.0,C,Normal,Normal Distribution,Stable / Random Noise
w1_x2_y5,1010,VCC_mA,15.323688500878527,0.7183354496693901,4.31001269801634,4.6877450532109615,0.9280715116781392,0.7778684735165566,14.156909097077207,16.354393250961706,0.04453990448641987,16.982331717629886,13.452317705598897,0.2303632060798292,13.0,17.0,mA,Double,Normal Distribution,Stable / Random Noise
w1_x2_y5,1040,VRef_Volts,1.2500199220243988,0.021829753176828812,0.13097851906097288,1.7463524214458657,0.7634839721576656,0.7631797692312369,1.2209960734133962,1.2809970260465482,-1.4873063649211906,1.2820305698278973,1.218769961663198,0.050607679965811454,1.2,1.3,V,Double,Stable Non-Normal Distribution,Cyclic / Oscillatory
w1_x2_y6,2030,Clock_MHz,103.30113810691171,3.1938972758627533,19.16338365517652,3.091831643284727,1.0436570263309157,0.6991314283142015,99.42614704115572,106.97874581097048,-1.767687292042665,107.8922785238347,98.51973372923963,0.09073031494478734,90.0,110.0,MHz,Flat,Stable Non-Normal Distribution,Step Shift / Discontinuity
w1_x2_y6,1060,Rst_V,3293.9583296623036,91.57763424689071,549.4658054813442,2.780169786066457,1.0919696803960106,1.069978610970303,3137.2980017761115,3456.5521602117683,0.09580317871527422,3492.4431463375086,3067.8240619368835,0.1289084566058117,3000.0,3600.0,mV,Normal,Normal Distribution,Stable / Random Noise
w1_x2_y6,1020,Standby_uA,7.060158956638016,1.1613049698810087,6.967829819286052,16.44870854910626,1.2916503751410753,0.8438326192252525,5.256130712579144,8.839220467251778,-1.1781231351885,8.959190186279631,4.968324168028395,0.5652657458227613,1.0,10.0,uA,Double,Normal Distribution,Thermal / Upward-Downward Drift
w1_x2_y6,1080,Temp_Sensor_C,35.23238156757016,2.919125781423648,17.51475468854189,8.285349021397332,1.712841574631127,1.6863060539569856,30.853212864698413,39.72655042004631,-0.5000297759241064,40.438790961272815,27.842897325858203,0.3575090037912331,20.0,50.0,C,Double,Normal Distribution,Stable / Random Noise
w1_x2_y6,1010,VCC_mA,15.048130812810678,0.596887481614339,3.581324889686034,3.9665224142403166,1.116905090493108,1.0900263155741996,14.020525607976081,15.969189457781194,-0.30769995545111684,16.350892508790494,13.795729952336316,0.16979933177341425,13.0,17.0,mA,Double,Normal Distribution,Stable / Random Noise
w1_x2_y6,1040,VRef_Volts,1.2501112077460963,0.021265325043664275,0.12759195026198566,1.7010746653495619,0.7837485029006079,0.7820053248103294,1.2194194281279236,1.2776866205150064,-1.462737928568887,1.281995482842811,1.2164321666153606,0.05244598706195002,1.2,1.3,V,Double,Stable Non-Normal Distribution,Cyclic / Oscillatory
w1_x2_y7,2030,Clock_MHz,103.20588131522194,2.8866026184664144,17.319615710798487,2.7969361645678483,1.1547600324371134,0.7845576712815906,99.39749130351241,106.83288474118734,-1.7277106246321532,107.41788830201548,99.1690939953661,0.07992562246966407,90.0,110.0,MHz,Flat,Stable Non-Normal Distribution,Step Shift / Discontinuity
w1_x2_y7,1060,Rst_V,3293.58108209683,94.93190802619274,569.5914481571565,2.88233098441758,1.0533866018200004,1.0308479280953942,3142.8037252349586,3464.0950178008407,0.04051972626340872,3506.117075729357,3047.282107253405,0.13931187878448678,3000.0,3600.0,mV,Double,Normal Distribution,Cyclic / Oscillatory
w1_x2_y7,1020,Standby_uA,6.988156905186775,1.2119665870365213,7.271799522219128,17.343150754628464,1.2376578826878162,0.8283625217143235,5.080173676649846,8.820887754739516,-1.1845684161106578,8.933516831119451,4.995961129715904,0.5634612609343388,1.0,10.0,uA,Double,Normal Distribution,Thermal / Upward-Downward Drift
w1_x2_y7,1080,Temp_Sensor_C,34.82616439573804,2.9976992264424798,17.98619535865488,8.607606603985744,1.6679458552397037,1.648615963531582,30.23414138558034,39.63078919728103,0.07697177509993258,41.198083176229595,27.150044928012548,0.40337598159205323,20.0,50.0,C,Double,Normal Distribution,Stable / Random Noise
w1_x2_y7,1010,VCC_mA,15.06417507410707,0.6844348657634881,4.106609194580929,4.54346064352321,0.9740396055408413,0.9427850736064393,14.107663675364954,15.847230862955557,2.841464816638257,17.719914672003142,13.850622881539875,0.25685387825278044,13.0,17.0,mA,Heavy Tail,Normal Distribution,Stable / Random Noise
w1_x2_y7,1040,VRef_Volts,1.2500519308560138,0.021969035664598607,0.13181421398759163,1.7574498404681949,0.7586435254199037,0.7578555852662152,1.2202512327044355,1.280650709337493,-1.5005225815369245,1.281452535433363,1.2189945695766178,0.04996429693442824,1.2,1.3,V,Double,Stable Non-Normal Distribution,Cyclic / Oscillatory
w1_x3_y-1,2030,Clock_MHz,103.11009894945029,3.1839984472941194,19.103990683764717,3.087959840728185,1.0469016830602176,0.7213049005938853,99.14765302140869,106.93465832032662,-1.8293558722555907,107.56132380142284,98.82142445915535,0.08476278687844366,90.0,110.0,MHz,Double,Stable Non-Normal Distribution,Step Shift / Discontinuity
w1_x3_y-1,1060,Rst_V,3295.8578985781323,94.07634964672891,564.4580978803735,2.854381242811301,1.0629664137215706,1.048290031409325,3156.3154643371536,3425.1817368145516,0.6652947589850968,3483.03487103104,3012.2700238167026,0.1428352986387642,3000.0,3600.0,mV,Double,Normal Distribution,Stable / Random Noise
w1_x3_y-1,1020,Standby_uA,7.043675675171216,1.161633637898673,6.969801827392038,16.49186719362169,1.2912849207030643,0.8483237825242391,5.30302074180754,8.854157360388363,-1.1248613921171782,9.179640153335153,5.051602718629434,0.5860629627308012,1.0,10.0,uA,Double,Normal Distribution,Thermal / Upward-Downward Drift
w1_x3_y-1,1080,Temp_Sensor_C,34.51872652486495,2.9143861665796345,17.486316999477808,8.442913340039668,1.7156271386876887,1.6605814163495405,29.293350692837656,38.14674608207898,-0.11444896293756335,41.96876230946524,29.062311276290576,0.3738970794266623,20.0,50.0,C,Normal,Normal Distribution,Stable / Random Noise
